Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Chroma		RET537lp
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.001				
338	0.002				
339	0.006				
340	0.013				
341	0.023				
342	0.045				
343	0.076				
344	0.127				
345	0.199				
346	0.316				
347	0.484				
348	0.731				
349	1.122				
350	1.705				
351	2.408				
352	3.27				
353	4.181				
354	5.295				
355	5.979				
356	7.271				
357	8.294				
358	8.619				
359	11.1				
360	10.098				
361	14.352				
362	12.097				
363	16.491				
364	15.124				
365	16.093				
366	18.157				
367	13.517				
368	19.924				
369	12.392				
370	22.615				
371	11.293				
372	24.934				
373	12.059				
374	29.256				
375	12.647				
376	32.263				
377	12.562				
378	32.194				
379	11.844				
380	22.676				
381	9.563				
382	16.566				
383	8.774				
384	13.318				
385	9.074				
386	9.722				
387	11.047				
388	7.687				
389	13.279				
390	6.332				
391	15.719				
392	2.797				
393	7.232				
394	4.111				
395	3.016				
396	6.405				
397	1.068				
398	3.172				
399	2.558				
400	0.815				
401	0.577				
402	0.404				
403	0.157				
404	0.02				
405	0.0				
406	0.0				
407	0.0				
408	0.0				
409	0.0				
410	0.0				
411	0.0				
412	0.0				
413	0.0				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	0.0				
421	0.0				
422	0.0				
423	0.0				
424	0.0				
425	0.0				
426	0.0				
427	0.0				
428	0.0				
429	0.0				
430	0.0				
431	0.0				
432	0.0				
433	0.0				
434	0.0				
435	0.0				
436	0.0				
437	0.0				
438	0.0				
439	0.0				
440	0.0				
441	0.0				
442	0.0				
443	0.0				
444	0.0				
445	0.0				
446	0.0				
447	0.0				
448	0.0				
449	0.0				
450	0.0				
451	0.0				
452	0.0				
453	0.0				
454	0.0				
455	0.0				
456	0.0				
457	0.0				
458	0.0				
459	0.0				
460	0.0				
461	0.0				
462	0.0				
463	0.0				
464	0.0				
465	0.0				
466	0.0				
467	0.0				
468	0.0				
469	0.0				
470	0.0				
471	0.0				
472	0.0				
473	0.0				
474	0.0				
475	0.0				
476	0.0				
477	0.0				
478	0.0				
479	0.0				
480	0.0				
481	0.0				
