Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.001		Chroma		ET375/10BP
301	0.002				
302	0.001				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.001				
308	0.003				
309	0.002				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.002				
319	0.002				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.001				
328	0.003				
329	0.001				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.0				
338	0.0				
339	0.001				
340	0.001				
341	0.002				
342	0.004				
343	0.006				
344	0.006				
345	0.004				
346	0.004				
347	0.003				
348	0.003				
349	0.003				
350	0.003				
351	0.003				
352	0.003				
353	0.003				
354	0.004				
355	0.004				
356	0.006				
357	0.008				
358	0.012				
359	0.019				
360	0.032				
361	0.06				
362	0.124				
363	0.28				
364	0.677				
365	1.684				
366	3.868				
367	7.85				
368	14.305				
369	24.038				
370	35.07				
371	43.624				
372	47.313				
373	47.546				
374	45.798				
375	42.771				
376	40.615				
377	40.575				
378	42.58				
379	38.602				
380	22.824				
381	4.777				
382	2.696				
383	0.953				
384	0.378				
385	0.167				
386	0.081				
387	0.042				
388	0.024				
389	0.014				
390	0.009				
391	0.006				
392	0.004				
393	0.003				
394	0.002				
395	0.002				
396	0.001				
397	0.001				
398	0.001				
399	0.001				
400	0.0				
401	0.0				
402	0.0				
403	0.0				
404	0.0				
405	0.0				
406	0.0				
407	0.0				
408	0.0				
409	0.0				
410	0.0				
411	0.0				
412	0.0				
413	0.0				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	0.0				
421	0.0				
422	0.0				
423	0.0				
424	0.0				
425	0.0				
426	0.0				
427	0.0				
428	0.0				
429	0.0				
430	0.0				
431	0.0				
432	0.0				
433	0.0				
434	0.0				
435	0.0				
436	0.0				
437	0.0				
438	0.0				
439	0.0				
440	0.0				
441	0.0				
442	0.0				
443	0.0				
444	0.0				
445	0.0				
446	0.0				
447	0.0				
