Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Chroma		270410
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.0				
338	0.0				
339	0.0				
340	0.001				
341	0.002				
342	0.003				
343	0.005				
344	0.006				
345	0.004				
346	0.002				
347	0.001				
348	0.001				
349	0.0				
350	0.0				
351	0.0				
352	0.0				
353	0.0				
354	0.0				
355	0.0				
356	0.0				
357	0.0				
358	0.0				
359	0.0				
360	0.0				
361	0.0				
362	0.0				
363	0.0				
364	0.0				
365	0.0				
366	0.0				
367	0.0				
368	0.0				
369	0.0				
370	0.0				
371	0.0				
372	0.0				
373	0.001				
374	0.001				
375	0.004				
376	0.008				
377	0.009				
378	0.009				
379	0.01				
380	0.011				
381	0.01				
382	0.008				
383	0.006				
384	0.004				
385	0.003				
386	0.002				
387	0.002				
388	0.002				
389	0.002				
390	0.002				
391	0.003				
392	0.004				
393	0.005				
394	0.005				
395	0.004				
396	0.003				
397	0.002				
398	0.001				
399	0.001				
400	0.001				
401	0.001				
402	0.001				
403	0.001				
404	0.001				
405	0.001				
406	0.001				
407	0.002				
408	0.004				
409	0.006				
410	0.004				
411	0.002				
412	0.001				
413	0.001				
414	0.001				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	0.001				
421	0.001				
422	0.001				
423	0.002				
424	0.005				
425	0.009				
426	0.005				
427	0.002				
428	0.001				
429	0.001				
430	0.0				
431	0.0				
432	0.0				
433	0.0				
434	0.0				
435	0.0				
436	0.0				
437	0.001				
438	0.002				
439	0.008				
440	0.011				
441	0.002				
442	0.001				
443	0.0				
444	0.0				
445	0.0				
446	0.0				
447	0.0				
448	0.0				
449	0.0				
450	0.0				
451	0.0				
452	0.0				
453	0.0				
454	0.0				
455	0.0				
456	0.0				
457	0.0				
458	0.0				
459	0.0				
460	0.0				
461	0.0				
462	0.0				
463	0.0				
464	0.0				
465	0.0				
466	0.0				
467	0.0				
468	0.0				
469	0.0				
470	0.0				
471	0.0				
472	0.0				
473	0.0				
474	0.0				
475	0.0				
476	0.0				
477	0.0				
478	0.0				
479	0.0				
480	0.0				
481	0.0				
482	0.0				
483	0.0				
484	0.0				
485	0.0				
