Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Chroma		ZET473-488/594/NIRm
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.0				
338	0.0				
339	0.0				
340	0.0				
341	0.0				
342	0.0				
343	0.0				
344	0.0				
345	0.0				
346	0.0				
347	0.0				
348	0.0				
349	0.0				
350	0.0				
351	0.0				
352	0.0				
353	0.0				
354	0.0				
355	0.0				
356	0.0				
357	0.0				
358	0.0				
359	0.0				
360	0.0				
361	0.0				
362	0.0				
363	0.0				
364	0.0				
365	0.0				
366	0.0				
367	0.0				
368	0.0				
369	0.0				
370	0.0				
371	0.0				
372	0.0				
373	0.0				
374	0.0				
375	0.0				
376	0.0				
377	0.0				
378	0.0				
379	0.0				
380	0.0				
381	0.0				
382	0.0				
383	0.0				
384	0.0				
385	0.0				
386	0.0				
387	0.0				
388	0.0				
389	0.0				
390	0.0				
391	0.0				
392	0.0				
393	0.0				
394	0.0				
395	0.0				
396	0.0				
397	0.0				
398	0.0				
399	0.0				
400	0.0				
401	0.0				
402	0.0				
403	0.0				
404	0.0				
405	0.0				
406	0.0				
407	0.0				
408	0.0				
409	0.0				
410	0.0				
411	0.0				
412	0.0				
413	0.0				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	0.0				
421	0.0				
422	0.0				
423	0.0				
424	0.0				
425	0.0				
426	0.0				
427	0.0				
428	0.0				
429	0.0				
430	0.0				
431	0.0				
432	0.0				
433	0.0				
434	0.0				
435	0.0				
436	0.0				
437	0.0				
438	0.0				
439	0.0				
440	0.0				
441	0.0				
442	0.0				
443	0.0				
444	0.0				
445	0.0				
446	0.0				
447	0.0				
448	0.0				
449	0.0				
450	0.0				
451	0.0				
452	0.0				
453	0.0				
454	0.0				
455	0.0				
456	0.0				
457	0.0				
458	0.0				
459	0.0				
460	0.0				
461	0.0				
462	0.0				
463	0.0				
464	0.0				
465	0.0				
466	0.0				
467	0.0				
468	0.0				
469	0.0				
470	0.0				
471	0.0				
472	0.0				
473	0.0				
474	0.0				
475	0.0				
476	0.0				
477	0.0				
478	0.0				
479	0.0				
480	0.0				
481	0.0				
482	0.0				
483	0.0				
484	0.0				
485	0.0				
486	0.0				
487	0.0				
488	0.0				
489	0.0				
490	0.0				
491	0.0				
492	0.002				
493	0.035				
494	11.253				
495	71.143				
496	95.04				
497	94.905				
498	96.233				
499	97.021				
500	95.579				
501	95.909				
502	95.587				
503	96.991				
504	94.292				
505	94.343				
506	97.258				
507	97.029				
508	94.967				
509	95.142				
510	96.398				
511	95.722				
512	95.465				
513	96.167				
514	97.164				
515	96.459				
516	95.421				
517	96.544				
518	95.529				
519	94.104				
520	95.892				
521	96.432				
522	95.683				
523	96.258				
524	96.196				
525	96.519				
526	97.256				
527	96.558				
528	96.205				
529	96.057				
530	95.354				
531	94.966				
532	93.248				
533	91.895				
534	95.27				
535	97.55				
536	92.578				
537	90.075				
538	94.408				
539	96.828				
540	94.7				
541	94.344				
542	96.041				
543	97.075				
544	96.8				
545	94.853				
546	93.827				
547	96.062				
548	97.021				
549	94.035				
550	93.395				
551	96.727				
552	97.608				
553	95.719				
554	96.066				
555	96.972				
556	95.784				
557	95.657				
558	97.125				
559	96.776				
560	96.1				
561	97.444				
562	98.193				
563	97.616				
564	97.97				
565	97.719				
566	95.461				
567	94.981				
568	96.701				
569	96.747				
570	95.798				
571	96.774				
572	97.783				
573	97.954				
574	98.133				
575	96.455				
576	95.56				
577	96.868				
578	94.066				
579	94.641				
580	97.237				
581	67.4				
582	9.6				
583	0.462				
584	0.051				
585	0.01				
586	0.003				
587	0.001				
588	0.0				
589	0.0				
590	0.0				
591	0.0				
592	0.0				
593	0.0				
594	0.0				
595	0.0				
596	0.0				
597	0.0				
598	0.0				
599	0.001				
600	0.001				
601	0.003				
602	0.012				
603	0.063				
604	0.549				
605	12.736				
606	70.521				
607	84.056				
608	94.313				
609	93.581				
610	95.021				
611	97.933				
612	97.816				
613	96.628				
614	94.508				
615	93.979				
616	96.832				
617	98.602				
618	96.367				
619	94.554				
620	96.287				
621	98.064				
622	96.695				
623	95.441				
624	97.12				
625	98.72				
626	96.651				
627	93.584				
628	93.914				
629	96.989				
630	98.212				
631	96.221				
632	94.526				
633	95.692				
634	98.152				
635	98.83				
636	97.748				
637	96.956				
638	97.057				
639	97.085				
640	97.03				
641	97.637				
642	98.429				
643	97.429				
644	94.547				
645	92.499				
