Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
200	0.00	#000026	MidOpt	Near UV Interference Bandpass Filter	Bi350
201	0.00				
202	0.00				
203	0.00				
204	0.00				
205	0.00				
206	0.00				
207	0.00				
208	0.00				
209	0.00				
210	0.00				
211	0.00				
212	0.00				
213	0.00				
214	0.00				
215	0.00				
216	0.00				
217	0.00				
218	0.00				
219	0.00				
220	0.00				
221	0.00				
222	0.00				
223	0.00				
224	0.00				
225	0.00				
226	0.00				
227	0.00				
228	0.00				
229	0.00				
230	0.00				
231	0.00				
232	0.00				
233	0.00				
234	0.00				
235	0.00				
236	0.00				
237	0.00				
238	0.00				
239	0.00				
240	0.00				
241	0.00				
242	0.00				
243	0.00				
244	0.00				
245	0.00				
246	0.00				
247	0.00				
248	0.00				
249	0.00				
250	0.00				
251	0.00				
252	0.00				
253	0.00				
254	0.00				
255	0.00				
256	0.00				
257	0.00				
258	0.00				
259	0.00				
260	0.00				
261	0.00				
262	0.00				
263	0.00				
264	0.00				
265	0.00				
266	0.00				
267	0.00				
268	0.00				
269	0.00				
270	0.00				
271	0.00				
272	0.00				
273	0.00				
274	0.00				
275	0.00				
276	0.00				
277	0.00				
278	0.00				
279	0.00				
280	0.00				
281	0.00				
282	0.00				
283	0.00				
284	0.00				
285	0.00				
286	0.00				
287	0.00				
288	0.00				
289	0.00				
290	0.00				
291	0.00				
292	0.00				
293	0.00				
294	0.00				
295	0.00				
296	0.00				
297	0.00				
298	0.00				
299	0.00				
300	0.00				
301	0.00				
302	0.00				
303	0.00				
304	0.00				
305	0.00				
306	0.00				
307	0.00				
308	0.00				
309	0.00				
310	0.00				
311	0.00				
312	0.00				
313	0.00				
314	0.00				
315	0.00				
316	0.00				
317	0.00				
318	0.00				
319	0.00				
320	0.01				
321	0.00				
322	0.01				
323	0.01				
324	0.01				
325	0.01				
326	0.01				
327	0.02				
328	0.04				
329	0.10				
330	0.23				
331	0.53				
332	1.13				
333	2.25				
334	4.13				
335	6.99				
336	11.01				
337	16.32				
338	22.89				
339	30.36				
340	38.48				
341	46.70				
342	54.45				
343	61.28				
344	67.03				
345	71.47				
346	74.75				
347	76.94				
348	78.31				
349	79.01				
350	79.24				
351	78.97				
352	78.22				
353	76.73				
354	74.28				
355	70.70				
356	65.80				
357	59.51				
