Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00	#AD1E35	MidOpt	Narrow Dark Red Bandpass Filter	BN660
360	0.00				
370	0.00				
380	0.00				
390	0.00				
400	0.00				
410	0.00				
420	0.00				
430	0.00				
440	0.00				
450	0.00				
460	0.00				
470	0.00				
480	0.00				
490	0.00				
500	0.00				
510	0.00				
520	0.00				
530	0.00				
540	0.00				
550	0.00				
560	0.00				
570	0.00				
580	0.00				
590	0.00				
600	0.00				
610	0.00				
620	0.12				
630	6.01				
640	64.81				
650	87.91				
660	93.19				
670	86.85				
680	17.83				
690	0.95				
700	0.13				
710	0.04				
720	0.02				
730	0.01				
740	0.01				
750	0.01				
760	0.01				
770	0.01				
780	0.00				
790	0.01				
800	0.01				
810	0.01				
820	0.01				
830	0.01				
840	0.01				
850	0.03				
860	0.01				
870	0.05				
880	0.04				
890	0.18				
900	0.09				
910	0.11				
920	0.05				
930	0.09				
940	0.07				
950	0.08				
960	0.08				
970	0.08				
980	0.06				
990	0.06				
1000	0.06				
1010	0.08				
1020	0.10				
1030	0.09				
1040	0.08				
1050	0.08				
1060	0.10				
1070	0.11				
1080	0.15				
1090	0.27				
1100	0.51				
